client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41136503.mp3	0b71649b5dd9aa92e36a2ca4a50670083f4242f40e01b7d5122c27efa509e9e1	وہ زیادہ تر آنکھیں بند کر کے سوچتے ہے		2	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41136534.mp3	0093418e97b6749794e9109c212ccdc4f986c49eb0501b74a4373c262926df40	پی ایس ایل فرنچائزز کو بونس پر سوال اٹھ گئے		4	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41137416.mp3	034a5d7324c02eec2cc2c1b8c56d39ac608b6b1668a5f6761c41fd0f77e4b0f1	عالمی منڈی میں تیل کی قیمت میں کمی اسٹاک مارکیٹ پر بھی اثر انداز		3	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41137480.mp3	03d7892e3b4b0e24e1bb7f55b80a13c79a98ff2b2f02c596e6031bad672630cb	کیا انہوں نے ایک بے بنیاد بات کسی دوسرے سے منسوب کی؟		3	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41137482.mp3	03fe9c96e2e6c60b5a16b95f12d5eafbe858061021a9ef0d5c1d93f1a2b6df99	ورلڈ سوئمنگ چیمپئن شپ برطانوی تیراک ایڈم پیٹی نے تیسرا گولڈ میڈل جیت کر عالمی ریکارڈ بنا دیا		2	1	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41137520.mp3	011c92e13bbffb569277c683ad1cb7ce1823c88947d6b889a3db15346466d7e4	اٹھا اور اٹھ کے قدم میں نے پاسباں کے لیے		2	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41137537.mp3	0c3e4cbe8108b63ccf8ff82151ab86c1082d32080ade0d9d59aa2d97f554e83c	سونیا حسین سمیع خان اور لفنگے		5	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41137545.mp3	0c23b45e7b66ef92b82885117e13bb9da90b9dfd2374e49f122fe5377d1693f9	ہیں تو آپ حسین ہیں محرم کو مذہبی تہوار		4	3	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41150457.mp3	0e25d7fab7e501b7dce07b9c3c953ef739103952e372088feb45097d12eb7400	چیف منسٹر صاحب نے مبہم سا جوا ب دیا۔		2	1	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41150863.mp3	0deed654d3f8e97df8edd7f2e26fbfa762cc5cbaa952723546f76554df31fd45	میں اپنی اگلی سالگرہ پہ سیںلہ کی ہیں جائیں گی وہاں		5	2	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41151331.mp3	0f60f4f12c02883675eea3e9d387ed913af36774d6486e4855a96fc78c51a6ad	امریکی گلوکار پریانکا چوپڑا سے ملنے بھارت پہنچ گیا		5	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41152325.mp3	0d77b7241197ebfa56fe44c48715a3d698cdb1691e2d4aec8bec89fb8bf7a12c	دینے والا بھی ہاتھ چھپاتا اور لینے والا بھی قدرے شرماتا۔		2	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41167252.mp3	12ebb6026a2b7106a6c5b2370dfe56e5e6d25ab169e7cb77ae554baa80885228	یہ کام اب بھی ہونے جارہا ہے۔		5	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41173877.mp3	15875dbe25f07a09638f828d873b45336eb4097654b53f265b06fcaa881172f8	تمھیں اتنی جلدی جانے کی ضرورت نہیں ہے		3	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41174004.mp3	14443ff58e54702ed8d5af94ccba133548af93e1ea4b16e8115b926a6c79e966	میں نے بھی اپنا کاروبار صفر سے شروع کیا ہے		4	0	twenties				ur	
98c82bf96505553b73889b5b52cb142b2b2d833cdba49ab507830b53306bccc61af74ccd855efbc90caa22e4b13bffdd205eb633d8cf1244a388b8998758e801	common_voice_ur_41177341.mp3	01ce24ab34a09daf49dfecfeaefd88577e9d64fff1776542c74bfd551c5234ba	مجھے ہر حال میں اپنے رب کا شکر ادا کرنا چاہیے		3	0	twenties				ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023806.mp3	07864bae843dc9bcd682992c0ab85b3417946d43c605d8b39c1605e1d452340a	یقینا یوں ہو سکتا ہے مگر اس کے لیے ضروری ہے کہ پاکستان میں اچھے حکمران ہوں ۔		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023809.mp3	089bd5714228a5c91b52b8cb83b114575b4fff185da8228106f408204174b3b7	"گاؤں جہاں کا قصد تھا ، کا نام "کلاں" ہے"		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023812.mp3	05fb96eacbd5940f4810a40d515afcff06f8390c1abcf86f45b3bfa6b5d35698	جھانوی کپورکا والدہ کے انتقال کے بعد جذباتی پیغام		4	2	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023814.mp3	089f757dbfc3eae839ef2540973ef26ed3e3b34929aa33c6c58260c9902f2ec8	یو ایس ایڈ پاکستانی ام برامد کنندگان کی مدد کررہا ہے ڈاکٹر یوسف ظفر		4	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023819.mp3	0468dd4657c88bc738d9594b5cc2c84b1c4c6ac342dad520b26214b767b7e3dd	جبکہ تنویمی عمل کی ایک جداگانہ حیثیت ہے		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023821.mp3	07772f594d3d0e10bded6eb04eda5172dbcf3c16d987d9784998b7f3224ba4fa	وہ شریفوں کی ہوشیاری کا با آسانی کیسے مقابلہ کر سکتے ہیں؟		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023825.mp3	0623f3d5e3b655903352036693ef1727dd18a493e36cbb3a3bc8f3ab5f097d71	لاہور میں امریکی قونصل جنرل اس وقت ایک خاتون تھیں۔		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023841.mp3	0447a8cbacf45eba84726e997225b7fd34493171cb3f5fc8fff6192e75e59ebb	طرح طرح کے پکوانوں سے مہمانوں کي خاطر کي گئي		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41023846.mp3	09314adcac7ac050ebafaa615ea9a6b30a95d7a5b07f1e140a99f2053c27ccb4	سعید اجمل ایک بار پھر قومی ٹیم میں شامل ہونے کے لئے پرعزم		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41031116.mp3	08bd9e2b03ecd5aec0a30c2e52d4dc6f5f86f5526d1113a24d5ec1950740f25c	آج کی نسلوں کا موسیقی کا ذوق بے حد خراب ہو چکا ہے۔		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41031154.mp3	012034150c240f8a2e0e73d8d085813574f915b3d2fe9606cd9a61030392d418	فالکن میک سے زیادہ رفتار تک پہنچ سکتے ہیں۔		6	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41045605.mp3	08ecb613f155bf1e79da165c430b95816569f2f2b96dc0c4c90ea65487fb57d9	اس بارے میں فکر مت کرو کہ لوگ آپ کے بارے میں کیا کہتے ہیں۔		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41045644.mp3	076f8c975228f561b6b8a51e861060341b1fd08f4368cc7b033e141db055dd9b	پنجاب کو سنوار دیا		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41045657.mp3	06c5e0a8ed328bb22d0b2a7be45118d8f26a379fb7e7a4ced901f55f62bb23f8	اچھے اور باذوق مسلم مظفر نے ملیریا اور انجری کو پرکھا اور فوجیوں کو ایمرجنسی بھیج دیا		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41045658.mp3	087236f95e487e019719bd13c3355dfb3c94a46386e285c92f9e8080f27f3f96	وہاں دگرگوں ہے لحظہ لحظہ، یہاں بدلتا نہیں زمانہ		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41045659.mp3	040c6e9a63263e31c35df856f953896ae3a78cf7989913a56723987270faa95a	اے پُتر ہٹاں تے نئیں وِکدے		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
ac7e990eb83cf33df01a9a62cf2a412c0b7e21827fef69c5051a13eb932bd7b96a067d75f4d2a50ae0c45e97b763f1fce5d15c34b2f9adb414eec68a334e97c1	common_voice_ur_41045660.mp3	0802501deab4b4adbad3ae889e753aa1d503d5ac015e5fec4c9d89e4765df277	بگ باس انتظامیہ نے فحش کام کے بدلے موقع دینے کی افر کی خاتون صحافی		2	0	twenties		I lived in pujab pakistan. I am fluent in urdu. 		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41130409.mp3	0a58bade4704164e9782be1de851bcdb63c3268e207f92dcdfc08cb1d2ec419b	تو آنکھیں بھیگ سی جاتی ہیں۔		4	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41130501.mp3	050c5081561ada1887bd01d52209924d9ee414b93b7706c4ec7aaa352b469f75	پوچھنے پر مغرور سٹوڈنٹس نے کوارڈینیٹر اور امپائر کو ہراساں کیا		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41130533.mp3	09ae46ac5af2a3f19a3b6594cc72d669486c8653576a18f63fdc02cd2e435344	کیا تم مجھے اب سن سکتے ہو؟		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41138450.mp3	0bdb16b3e6d226f69dd1dd6fccc64ae176ce256f764c74bdfa55c4f20ba814b8	بہارت بڑا ملک ہے		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41138478.mp3	0c5ea602eeb1310dce92423fd2405fe9cbf4a421915e715ca03ad1fbd4d4b7ca	جاگ گئے مگر پھر ناراض ہوئے کہ ہمیں جگایا کیوں		4	2	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41138555.mp3	04fe469e510a01c9483e028330c8fd9543280695765d1769f5023fbe68e6a866	موجودہ حکومت تماشہ زیادہ اور حکومت کم لگتی ہے۔		6	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41138602.mp3	056c07ae03a6bcd75bdef5d8a0c1e5c8790af69116318c524e236872a55a571b	اڑتی ٹیکسی کی تخلیق کےلیے گاڑی بنانے والے ڈیزائنر رکھ لیا گیا		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41148606.mp3	0cd0932bfc2e38f9c93a445c5ad4829f49a79f6af58eea92bd7114e06c7972cc	بعض اوقات تو سمجھ ہی نہیں آتی کہ عدالت میں ہوا کیا ہے۔		6	2	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41156996.mp3	658db932ebc4dd4a7a6d82ce3a260a785594268010305a300446ec862d0d74ae	آؤ نہ گھر بسائیں اسی آسماں پہ یارو		4	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41157006.mp3	1089f5a267dccb633b992ad4f81f29941994b6258eedeee669209a864839ef72	کے موسم گرما میں لائبریری کو واپس کیا جانا تھا		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41157019.mp3	0fe99734a454f0421071a03f3498fb43d910c6213ca5cd08e8f2a0fe3eea5a47	نہ نظم یہ تو مکالمہ ہے۔		16	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41157029.mp3	0ee7d1d21f894c47940d018abb6003fd9da1caf8592b96ae4ff255b097234158	اشیا کے لیے اپنے ذخیروں کا بیوپار کرتے ہوئے		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41157041.mp3	6d8b8129e2d2e6f81be3e9dbb388b28800896a1c0e7d1bd8f5c2ba51350f855b	جو ریگزاروں پہ تالاب کے کنول لکھ دے		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41157062.mp3	1062e655810a9cbffe0e9563b59121980a1d97388f5b036e5ddd2f69cf282f9a	اب تو اس تاریک کمرے میں		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41157090.mp3	6f74ca41f92d6421d320f7c1aeddc9654a841e234eeb7ce34e2de44ea697a2e1	تاہم ایک انوکھی سوچ پر عمل کرتے		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41157096.mp3	103eed33b903326cb9d118c66c9e944a05df15b67c1ebb0b7a1688d0c9166ed3	سردی اورحالات کا مقابلہ کیا۔		2	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41170612.mp3	e23ae908cf87f050ca55ce892b161428b0960cb6994a8999d682f2c9ab12e6d8	اس پر حکومت کا کوئی قابل ذکر رد عمل سامنے نہیں آتا اب دو ہی صورتیں ہیں۔		4	0	twenties		Pakistan		ur	
3eb8626e63757519ef8c6383b0009ad166418a0805eab332a2ada4975ab2671743a4fc8d716c124d928e98539aee0dd7570822e02800cac1d2ca76f072b5c31e	common_voice_ur_41171513.mp3	14280bc20c729bc0ab4bda09cac2cb1282fcf2e55453e4d416cda24d486e705a	طور پر بھی ملتا رہتا ہے		10	0	twenties		Pakistan		ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41125851.mp3	0aadf08590c0d72bcd8e2f71dbe0bbd5d874069569923498d02fda76b6f1bae1	اس کے لیے آپ اعتماد کہاں سے لائیں گے؟		5	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41125870.mp3	0b338ca1345817292be4e94e6f3d078ec532e00fe6ff573ea9c5b73927d717aa	وہ سوڈان کے واحد رہنما تھے۔		2	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126078.mp3	05f355038cc04d09e6743f84593bd18f7e5d89cd050afe441171a5fc45e3c22e	ایسے جاہلانہ طرز عمل کا کیا علاج ہے؟		7	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126080.mp3	0a568e0cd78b940a7bb6fdf9c0136b2e627b6ae0bc909a65a21797102347f08f	انجلینا جولی کی چوتھی شادی کی افواہیں		2	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126099.mp3	09e4764818a767620893e48ded4314e015823c458e8025e1ae8d2ff073456863	میرے رگ و پے میں سرد لہر سی دوڑ گئی		3	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126159.mp3	05680f8e3eda71cbfe242419d3138619a95096805c328b097e173cf8db7b1fbf	حالات توخراب ہیں لیکن کس کرب میں ہم پھنسے ہوئے ہیں۔		2	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126268.mp3	07d6d898d5aff5655abee55e6f1db88be3b0121683ee9cc66a2913b4f5bfc01d	بے نظیر بھٹو کا کردار ادا کرنا اعزاز کی بات ہوگی مہوش حیات		3	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126333.mp3	06a4c93e13fe47a8cdca81cc7b10929cad2e108008f6353b28051fcc9179a7b2	کورونا کے باعث گولڈن گلوب ایوارڈز بھی ماہ تک مخر		6	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126342.mp3	0b344fb2eda7329eabada7f7932e88e64b520b416be0de05351d6fd5834474ad	وزیر اعظم بینظیر بھٹو تھیں۔		2	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126384.mp3	0acd0ddfda2792b49c323daa75faa55a5fae86e903c5ec492bac00f7d4e83e73	مسلمان مضطرب رہتے تھے اور انہیں سکون کی تلاش تھی۔		3	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41126439.mp3	059d2f0fe4495a70f138b32e18e4c755c97724c9ab9fe2d490179fc352d4dbe0	جمہوریت مڈل کلاس اور اوپر کے طبقات کا مسئلہ ہے۔		6	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41134820.mp3	0c5313e7ace02806ec2146c59d489a52ebda9031cda8bda74af84aaab810e361	برطانیہ میں غیر منقولہ جائیداد رکھنے والے پاکستانیوں کو نوٹس جاری		4	0	twenties	female_feminine			ur	
da2778c439b567deb42b6b7279e10afd587c733738c320348d2ef12881391689f00526f08fb056421e4eb9dd12f7a8dd9d18d7460429ad298211960d0247e4d5	common_voice_ur_41134880.mp3	0837e7a7c3f5efd71d0026094d0564126ad049c4d610fe3eb57df17655f2a1db	الوک ناتھ کی ریپ الزامات کے خلاف عدالت میں درخواست دائر		3	0	twenties	female_feminine			ur	
